SAMEA1118448	ERR2513267	1
SAMEA1118446	ERR2513265	1
SAMEA1118445	ERR2513264	1
SAMEA1118441	ERR2513260	1
SAMEA1118439	ERR2513258	1
SAMEA1118436	ERR2513255	1
SAMEA1118433	ERR2513252	1
SAMEA1118431	ERR2513250	1
SAMEA1118430	ERR2513249	1
SAMEA1118429	ERR2513248	1
SAMEA1118427	ERR2513246	1
SAMEA1118425	ERR2513244	1
SAMEA1118419	ERR2513238	1
SAMEA1118417	ERR2513236	1
SAMEA1118416	ERR2513235	1
SAMEA1118414	ERR2513233	1
SAMEA1118411	ERR2513230	1
SAMEA1118407	ERR2513226	1
SAMEA1118403	ERR2513222	1
SAMEA1118393	ERR2513212	1
SAMEA1118387	ERR2513206	1
SAMEA1118386	ERR2513205	1
SAMEA1118370	ERR2513189	1
SAMEA1118369	ERR2513188	1
SAMEA1118367	ERR2513186	1
SAMEA1118365	ERR2513184	1
SAMEA1118363	ERR2513182	1
SAMEA1118360	ERR2513179	1
SAMEA1118359	ERR2513178	1
SAMEA1118358	ERR2513177	1
SAMEA1118357	ERR2513176	1
SAMEA1118356	ERR2513175	1
SAMEA1118351	ERR2513170	1
SAMEA1118349	ERR2513168	1
SAMEA1118348	ERR2513167	1
SAMEA1118345	ERR2513164	1
SAMEA1118343	ERR2513162	1
SAMEA1118339	ERR2513158	1
SAMEA1118338	ERR2513157	1
SAMEA1118337	ERR2513156	1
SAMEA1118336	ERR2513155	1
SAMEA1118335	ERR2513154	1
SAMEA1118334	ERR2513153	1
SAMEA1118333	ERR2513152	1
SAMEA1118331	ERR2513150	1
SAMEA1118329	ERR2513148	1
SAMEA1118323	ERR2513142	1
SAMEA1118317	ERR2513136	1
SAMEA1118316	ERR2513135	1
SAMEA1118314	ERR2513133	1
SAMEA1118311	ERR2513130	1
SAMEA1118308	ERR2513127	1
SAMEA1118307	ERR2513126	1
SAMEA1118306	ERR2513125	1
SAMEA1118305	ERR2513124	1
SAMEA1118304	ERR2513123	1
SAMEA1118303	ERR2513122	1
SAMEA1118301	ERR2513120	1
SAMEA1118300	ERR2513119	1
SAMEA1118299	ERR2513118	1
SAMEA1118296	ERR2513115	1
SAMEA1118295	ERR2513114	1
SAMEA1118294	ERR2513113	1
SAMEA1118293	ERR2513112	1
SAMEA1118292	ERR2513111	1
SAMEA1118289	ERR2513108	1
SAMEA1118288	ERR2513107	1
SAMEA1118286	ERR2513105	1
SAMEA1118278	ERR2513097	1
SAMEA1118276	ERR2513095	1
SAMEA1118268	ERR2513087	1
SAMEA1118266	ERR2513085	1
SAMEA1118265	ERR2513084	1
SAMEA1118263	ERR2513082	1
SAMEA1118262	ERR2513081	1
SAMEA1118261	ERR2513080	1
SAMEA1118260	ERR2513079	1
SAMEA1118256	ERR2513075	1
SAMEA1118255	ERR2513074	1
SAMEA1118254	ERR2513073	1
SAMEA1118253	ERR2513072	1
SAMEA1118251	ERR2513070	1
SAMEA1118250	ERR2513069	1
SAMEA1118249	ERR2513068	1
SAMEA1118247	ERR2513066	1
SAMEA1118245	ERR2513064	1
SAMEA1118244	ERR2513063	1
SAMEA1118243	ERR2513062	1
SAMEA1118241	ERR2513060	1
SAMEA1118238	ERR2513057	1
SAMEA1118234	ERR2513053	1
SAMEA1118232	ERR2513051	1
SAMEA1118229	ERR2513048	1
SAMEA1118225	ERR2513044	1
SAMEA1118221	ERR2513040	1
SAMEA1118220	ERR2513039	1
SAMEA1118219	ERR2513038	1
SAMEA1118216	ERR2513035	1
SAMEA1118214	ERR2513033	1
SAMEA1118211	ERR2513030	1
SAMEA1118206	ERR2513025	1
SAMEA1118205	ERR2513024	1
SAMEA1118201	ERR2513020	1
SAMEA1118198	ERR2513017	1
SAMEA1118196	ERR2513015	1
SAMEA1118194	ERR2513013	1
SAMEA1118193	ERR2513012	1
SAMEA1118191	ERR2513010	1
SAMEA1118187	ERR2513006	1
SAMEA1118185	ERR2513004	1
SAMEA1118182	ERR2513001	1
SAMEA1118180	ERR2512999	1
SAMEA1118178	ERR2512997	1
SAMEA1118177	ERR2512996	1
SAMEA1118175	ERR2512994	1
SAMEA1118170	ERR2512989	1
SAMEA1118165	ERR2512984	1
SAMEA1118164	ERR2512983	1
SAMEA1118163	ERR2512982	1
SAMEA1118162	ERR2512981	1
SAMEA1118161	ERR2512980	1
SAMEA1118160	ERR2512979	1
SAMEA1118156	ERR2512975	1
SAMEA1118150	ERR2512969	1
SAMEA1118149	ERR2512968	1
SAMEA1118146	ERR2512965	1
SAMEA1118144	ERR2512963	1
SAMEA1118142	ERR2512961	1
SAMEA1118141	ERR2512960	1
SAMEA1118135	ERR2512954	1
SAMEA1118134	ERR2512953	1
SAMEA1118132	ERR2512951	1
SAMEA1118128	ERR2512947	1
SAMEA1118121	ERR2512940	1
SAMEA1118118	ERR2512937	1
SAMEA1118117	ERR2512936	1
SAMEA1118114	ERR2512933	1
SAMEA1118108	ERR2512927	1
SAMEA1118107	ERR2512926	1
SAMEA1118101	ERR2512920	1
SAMEA1118100	ERR2512919	1
SAMEA1118098	ERR2512917	1
SAMEA1118097	ERR2512916	1
SAMEA1118096	ERR2512915	1
SAMEA1118095	ERR2512914	1
SAMEA1118090	ERR2512909	1
SAMEA1118085	ERR2512904	1
SAMEA1118083	ERR2512902	1
SAMEA1118082	ERR2512901	1
SAMEA1118081	ERR2512900	1
SAMEA1118080	ERR2512899	1
SAMEA1118075	ERR2512894	1
SAMEA1118072	ERR2512891	1
SAMEA1118071	ERR2512890	1
SAMEA1118070	ERR2512889	1
SAMEA1118065	ERR2512884	1
SAMEA1118063	ERR2512882	1
SAMEA1118060	ERR2512879	1
SAMEA1118059	ERR2512878	1
SAMEA1118051	ERR2512870	1
SAMEA1118046	ERR2512865	1
SAMEA1118042	ERR2512861	1
SAMEA1118041	ERR2512860	1
SAMEA1118039	ERR2512858	1
SAMEA1118036	ERR2512855	1
SAMEA1118035	ERR2512854	1
SAMEA1118034	ERR2512853	1
SAMEA1118033	ERR2512852	1
SAMEA1118032	ERR2512851	1
SAMEA1118026	ERR2512845	1
SAMEA1118021	ERR2512840	1
SAMEA1118016	ERR2512835	1
SAMEA1118015	ERR2512834	1
SAMEA1118012	ERR2512831	1
SAMEA1118011	ERR2512830	1
SAMEA1118008	ERR2512827	1
SAMEA1118005	ERR2512824	1
SAMEA1117990	ERR2512809	1
SAMEA1117986	ERR2512805	1
SAMEA1117984	ERR2512803	1
SAMEA1117977	ERR2512796	1
SAMEA1117976	ERR2512795	1
SAMEA1117974	ERR2512793	1
SAMEA1117973	ERR2512792	1
SAMEA1117971	ERR2512790	1
SAMEA1117970	ERR2512789	1
SAMEA1117968	ERR2512787	1
SAMEA1117966	ERR2512785	1
SAMEA1117961	ERR2512780	1
SAMEA1117960	ERR2512779	1
SAMEA1117953	ERR2512772	1
SAMEA1117952	ERR2512771	1
SAMEA1117947	ERR2512766	1
SAMEA1117945	ERR2512764	1
SAMEA1117944	ERR2512763	1
SAMEA1117943	ERR2512762	1
SAMEA1117942	ERR2512761	1
SAMEA1117941	ERR2512760	1
SAMEA1117940	ERR2512759	1
SAMEA1117939	ERR2512758	1
SAMEA1117930	ERR2512749	1
SAMEA1117926	ERR2512745	1
SAMEA1117923	ERR2512742	1
SAMEA1117922	ERR2512741	1
SAMEA1117921	ERR2512740	1
SAMEA1117920	ERR2512739	1
SAMEA1117915	ERR2512734	1
SAMEA1117912	ERR2512731	1
SAMEA1117910	ERR2512729	1
SAMEA1117908	ERR2512727	1
SAMEA1117904	ERR2512723	1
SAMEA1117903	ERR2512722	1
SAMEA1117902	ERR2512721	1
SAMEA1117900	ERR2512719	1
SAMEA1117896	ERR2512715	1
SAMEA1117895	ERR2512714	1
SAMEA1117891	ERR2512710	1
SAMEA1117890	ERR2512709	1
SAMEA1117887	ERR2512706	1
SAMEA1117886	ERR2512705	1
SAMEA1117884	ERR2512703	1
SAMEA1117883	ERR2512702	1
SAMEA1117881	ERR2512700	1
SAMEA1117878	ERR2512697	1
SAMEA1117875	ERR2512694	1
SAMEA1117873	ERR2512692	1
SAMEA1117870	ERR2512689	1
SAMEA1117869	ERR2512688	1
SAMEA1117866	ERR2512685	1
SAMEA1117865	ERR2512684	1
SAMEA1117864	ERR2512683	1
SAMEA1117862	ERR2512681	1
SAMEA1117854	ERR2512673	1
SAMEA1117851	ERR2512670	1
SAMEA1117849	ERR2512668	1
SAMEA1117840	ERR2512659	1
SAMEA1117839	ERR2512658	1
SAMEA1117838	ERR2512657	1
SAMEA1117836	ERR2512655	1
SAMEA1117833	ERR2512652	1
SAMEA1117832	ERR2512651	1
SAMEA1117831	ERR2512650	1
SAMEA1117827	ERR2512646	1
SAMEA1117826	ERR2512645	1
SAMEA1117825	ERR2512644	1
SAMEA1117822	ERR2512641	1
SAMEA1117820	ERR2512639	1
SAMEA1117816	ERR2512635	1
SAMEA1117812	ERR2512631	1
SAMEA1117809	ERR2512628	1
SAMEA1117804	ERR2512623	1
SAMEA1117802	ERR2512621	1
SAMEA1117801	ERR2512620	1
SAMEA1117800	ERR2512619	1
SAMEA1117799	ERR2512618	1
SAMEA1117798	ERR2512617	1
SAMEA1117795	ERR2512614	1
SAMEA1117793	ERR2512612	1
SAMEA1117792	ERR2512611	1
SAMEA1117791	ERR2512610	1
SAMEA1117790	ERR2512609	1
SAMEA1117789	ERR2512608	1
SAMEA1117786	ERR2512605	1
SAMEA1117785	ERR2512604	1
SAMEA1117783	ERR2512602	1
SAMEA1117779	ERR2512598	1
SAMEA1117778	ERR2512597	1
SAMEA1117776	ERR2512595	1
SAMEA1117775	ERR2512594	1
SAMEA1117774	ERR2512593	1
SAMEA1117772	ERR2512591	1
SAMEA1117771	ERR2512590	1
SAMEA1117770	ERR2512589	1
SAMEA1117769	ERR2512588	1
SAMEA1117768	ERR2512587	1
SAMEA1117767	ERR2512586	1
SAMEA1117766	ERR2512585	1
SAMEA1117765	ERR2512584	1
SAMEA1117760	ERR2512579	1
SAMEA1117759	ERR2512578	1
SAMEA1117758	ERR2512577	1
SAMEA1117757	ERR2512576	1
SAMEA1117754	ERR2512573	1
SAMEA1117752	ERR2512571	1
SAMEA1117750	ERR2512569	1
SAMEA1117746	ERR2512565	1
SAMEA1117745	ERR2512564	1
SAMEA1117742	ERR2512561	1
SAMEA1117741	ERR2512560	1
SAMEA1117740	ERR2512559	1
SAMEA1117736	ERR2512555	1
SAMEA1117735	ERR2512554	1
SAMEA1117733	ERR2512552	1
SAMEA1117732	ERR2512551	1
SAMEA1117731	ERR2512550	1
SAMEA1117724	ERR2512543	1
SAMEA1117723	ERR2512542	1
SAMEA1117722	ERR2512541	1
SAMEA1117718	ERR2512537	1
SAMEA1117716	ERR2512535	1
SAMEA1117715	ERR2512534	1
SAMEA1117712	ERR2512531	1
SAMEA1117709	ERR2512528	1
SAMEA1117702	ERR2512521	1
SAMEA1117701	ERR2512520	1
SAMEA1117698	ERR2512517	1
SAMEA1117697	ERR2512516	1
SAMEA1117696	ERR2512515	1
SAMEA1117694	ERR2512513	1
SAMEA1117691	ERR2512510	1
SAMEA1117689	ERR2512508	1
SAMEA1117688	ERR2512507	1
SAMEA1117687	ERR2512506	1
SAMEA1117683	ERR2512502	1
SAMEA1117677	ERR2512496	1
SAMEA1117676	ERR2512495	1
SAMEA1117675	ERR2512494	1
SAMEA1117674	ERR2512493	1
SAMEA1117673	ERR2512492	1
SAMEA1117670	ERR2512489	1
SAMEA1117667	ERR2512486	1
SAMEA1117665	ERR2512484	1
SAMEA1117663	ERR2512482	1
SAMEA1117661	ERR2512480	1
SAMEA1117659	ERR2512478	1
SAMEA1117658	ERR2512477	1
SAMEA1117653	ERR2512472	1
SAMEA1117649	ERR2512468	1
SAMEA1117648	ERR2512467	1
SAMEA1117647	ERR2512466	1
SAMEA1117644	ERR2512463	1
SAMEA1117629	ERR2512448	1
SAMEA1117627	ERR2512446	1
SAMEA1117626	ERR2512445	1
SAMEA1117625	ERR2512444	1
SAMEA1117622	ERR2512441	1
SAMEA1117620	ERR2512439	1
SAMEA1117617	ERR2512436	1
SAMEA1117615	ERR2512434	1
SAMEA1117613	ERR2512432	1
SAMEA1117609	ERR2512428	1
SAMEA1117608	ERR2512427	1
SAMEA1117606	ERR2512425	1
SAMEA1117602	ERR2512421	1
SAMEA1117601	ERR2512420	1
SAMEA1117600	ERR2512419	1
SAMEA1117599	ERR2512418	1
SAMEA1117597	ERR2512416	1
SAMEA1117593	ERR2512412	1
SAMEA1117592	ERR2512411	1
SAMEA1117591	ERR2512410	1
SAMEA1117588	ERR2512407	1
SAMEA1117586	ERR2512405	1
SAMEA1117584	ERR2512403	1
SAMEA1117583	ERR2512402	1
SAMEA1117578	ERR2512397	1
SAMEA1117577	ERR2512396	1
SAMEA1117576	ERR2512395	1
SAMEA1117575	ERR2512394	1
SAMEA1117574	ERR2512393	1
SAMEA1117573	ERR2512392	1
SAMEA1117572	ERR2512391	1
SAMEA1117571	ERR2512390	1
SAMEA1117569	ERR2512388	1
SAMEA1117567	ERR2512386	1
SAMEA1117566	ERR2512385	1
SAMEA1103155	ERR2510881	1
SAMEA1103141	ERR2510867	1
SAMEA1103136	ERR2510862	1
SAMEA1103133	ERR2510859	1
SAMEA1103127	ERR2510853	1
SAMEA1103125	ERR2510851	1
SAMEA1103123	ERR2510849	1
SAMEA1103120	ERR2510846	1
SAMEA1103119	ERR2510845	1
SAMEA1103118	ERR2510844	1
SAMEA1103109	ERR2510835	1
SAMEA1103108	ERR2510834	1
SAMEA1103103	ERR2510829	1
SAMEA1103102	ERR2510828	1
SAMEA1103101	ERR2510827	1
SAMEA1103091	ERR2510817	1
SAMEA1103089	ERR2510815	1
SAMEA1102835	ERR2510810	1
SAMEA1102833	ERR2510808	1
SAMEA1102830	ERR2510805	1
SAMEA1102828	ERR2510803	1
SAMEA1102822	ERR2510797	1
SAMEA1102820	ERR2510795	1
SAMEA1102818	ERR2510793	1
SAMEA1102811	ERR2510786	1
SAMEA1102794	ERR2510784	1
SAMEA1102792	ERR2510782	1
SAMEA1102776	ERR2510780	1
SAMEA1102770	ERR2510774	1
SAMEA1102755	ERR2510771	1
SAMEA1102751	ERR2510767	1
SAMEA1102741	ERR2510757	1
SAMEA1102739	ERR2510755	1
SAMEA1102738	ERR2510754	1
SAMEA1102736	ERR2510752	1
SAMEA1102734	ERR2510750	1
SAMEA1102732	ERR2510748	1
SAMEA1102713	ERR2510745	1
SAMEA1102712	ERR2510744	1
SAMEA1102711	ERR2510743	1
SAMEA1102655	ERR2510735	1
SAMEA1102650	ERR2510730	1
SAMEA1102640	ERR2510720	1
SAMEA1102357	ERR2510653	1
SAMEA1101599	ERR2510329	1
SAMEA4772858	ERR2677469	1
SAMEA4772855	ERR2677466	1
SAMEA4772830	ERR2677438	1
SAMEA4772813	ERR2677419	1
SAMEA4772809	ERR2677415	1
SAMEA4772795	ERR2677400	1
SAMEA4772792	ERR2677396	1
SAMEA4772783	ERR2677386	1
SAMEA3697009	ERR1163056	1
SAMEA36326668	ERR1768627	1
SAMEA36322918	ERR1768629,ERR11043683,ERR11043684,ERR11043685	1
SAMEA36322168	ERR1768624	1
SAMEA36320668	ERR1768632	1
SAMEA36315418	ERR1768628	1
SAMEA36314668	ERR1768643,ERR11083067	1
SAMEA36310168	ERR1768638	1
SAMEA2535354	ERR553382,ERR553383,ERR553384,ERR553385	1
SAMEA2535339	ERR553366	1
SAMEA2535332	ERR553358	1
SAMEA2535330	ERR553354,ERR553355,ERR553356	1
SAMEA2535328	ERR553350	1
SAMEA2535310	ERR553328,ERR553329,ERR553330	1
SAMEA2535305	ERR553321	1
SAMEA2535284	ERR553295	1
SAMEA2535278	ERR553289	1
SAMEA2535274	ERR553284,ERR553285	1
SAMEA2535241	ERR553242,ERR553243	1
SAMEA2535240	ERR553241	1
SAMEA2535232	ERR553233	1
SAMEA2535223	ERR553224	1
SAMEA2535221	ERR553221,ERR553222	1
SAMEA2535216	ERR553216	1
SAMEA2535162	ERR553134	1
SAMEA2535159	ERR553133	1
SAMEA2535155	ERR553122,ERR553123,ERR553124,ERR553125	1
SAMEA2535106	ERR553059,ERR553060	1
SAMEA2535055	ERR552989,ERR552990,ERR552991,ERR552992	1
SAMEA2535054	ERR552993,ERR552994	1
SAMEA2535052	ERR552986,ERR552987	1
SAMEA2534974	ERR552875,ERR552876,ERR552877,ERR552878	1
SAMEA2534929	ERR552823,ERR552824	1
SAMEA2534928	ERR552821,ERR552822	1
SAMEA2534919	ERR552809	1
SAMEA2534906	ERR552789	1
SAMEA2534901	ERR552782,ERR552783,ERR552784	1
SAMEA2534888	ERR552764,ERR552765	1
SAMEA2534887	ERR552763	1
SAMEA2534841	ERR552710	1
SAMEA2534833	ERR552701	1
SAMEA2534828	ERR552695,ERR552696	1
SAMEA2534783	ERR552635	1
SAMEA2534725	ERR552548	1
SAMEA2534689	ERR552496,ERR552497	1
SAMEA2534688	ERR552495	1
SAMEA2534682	ERR552487,ERR552488	1
SAMEA2534659	ERR552456	1
SAMEA2534638	ERR552420,ERR552421	1
SAMEA2534635	ERR552415,ERR552416	1
SAMEA2534601	ERR552369	1
SAMEA2534558	ERR552311,ERR552312,ERR552313,ERR552314	1
SAMEA2534544	ERR552288,ERR552289	1
SAMEA2534517	ERR552253,ERR552254	1
SAMEA2534516	ERR552255	1
SAMEA2534515	ERR552250,ERR552251,ERR552252	1
SAMEA2534447	ERR552149,ERR552150	1
SAMEA2534446	ERR552151	1
SAMEA2534425	ERR552118,ERR552119,ERR552120	1
SAMEA2534422	ERR552115	1
SAMEA2534399	ERR552077,ERR552078	1
SAMEA2534374	ERR552048	1
SAMEA2534349	ERR552010	1
SAMEA2534325	ERR551972	1
SAMEA2534323	ERR551969,ERR551970	1
SAMEA2534312	ERR551953	1
SAMEA2534303	ERR551937,ERR551938	1
SAMEA2534291	ERR551920,ERR551921	1
SAMEA2534275	ERR551899	1
SAMEA2534272	ERR551896,ERR551897	1
SAMEA2534263	ERR551880,ERR551881,ERR551882	1
SAMEA2534224	ERR551833	1
SAMEA2534201	ERR551801	1
SAMEA2534172	ERR551757,ERR551758	1
SAMEA2534124	ERR551692	1
SAMEA2534092	ERR551650	1
SAMEA2534075	ERR551621,ERR551622	1
SAMEA2534042	ERR551578	1
SAMEA2534016	ERR551545	1
SAMEA2534000	ERR551523,ERR551524,ERR551525	1
SAMEA2533955	ERR551456	1
SAMEA2533907	ERR551391	1
SAMEA2533861	ERR551329,ERR551330,ERR551331	1
SAMEA2533855	ERR551319	1
SAMEA2533853	ERR551314,ERR551315,ERR551316	1
SAMEA2533844	ERR551298,ERR551299	1
SAMEA2533836	ERR551287,ERR551288	1
SAMEA2533774	ERR551204,ERR551205,ERR551206	1
SAMEA2533766	ERR551194,ERR551195	1
SAMEA2533658	ERR551045	1
SAMEA2533649	ERR551035	1
SAMEA2533499	ERR550823	1
SAMEA2533473	ERR550794	1
SAMEA2533371	ERR550657	1
SAMEA2517321	ERR498238	1
SAMEA2535031	ERR552958,ERR552959	1
SAMEA2534670	ERR552468,ERR552469	1
SAMEA2534571	ERR552332,ERR552333	1
SAMEA2534250	ERR551865,ERR551866	1
SAMEA2534103	ERR551665,ERR551666	1
SAMEA2534048	ERR551584,ERR551585	1
SAMEA2533916	ERR551400,ERR551401	1
SAMEA2533815	ERR551264,ERR551265	1
SAMEA2533717	ERR551122,ERR551123	1
SAMEA2533708	ERR551111,ERR551112,ERR551113,ERR11082772	1
SAMEA2533360	ERR550639,ERR550640	1
SAMEA2535362	ERR553393,ERR553394	1
SAMEA2535361	ERR553392	1
SAMEA2535359	ERR553390	1
SAMEA2535347	ERR553374	1
SAMEA2535341	ERR553368,ERR10849241	1
SAMEA2535335	ERR553362	1
SAMEA2535324	ERR553346	1
SAMEA2535322	ERR553340	1
SAMEA2535317	ERR553336	1
SAMEA2535314	ERR553333	1
SAMEA2535296	ERR553310	1
SAMEA2535295	ERR553309	1
SAMEA2535288	ERR553301	1
SAMEA2535287	ERR553299,ERR553298,ERR553300	1
SAMEA2535277	ERR553287	1
SAMEA2535267	ERR553276	1
SAMEA2535263	ERR553267	1
SAMEA2535261	ERR553265	1
SAMEA2535255	ERR553259	1
SAMEA2535250	ERR553254	1
SAMEA2535247	ERR553249	1
SAMEA2535243	ERR553246,ERR553247	1
SAMEA2535238	ERR553239	1
SAMEA2535237	ERR553238	1
SAMEA2535226	ERR553227	1
SAMEA2535224	ERR553225	1
SAMEA2535222	ERR553223	1
SAMEA2535219	ERR553219	1
SAMEA2535218	ERR553217,ERR553218	1
SAMEA2535213	ERR553208	1
SAMEA2535205	ERR553197,ERR553198	1
SAMEA2535204	ERR553196	1
SAMEA2535203	ERR553194,ERR553195	1
SAMEA2535202	ERR553193	1
SAMEA2535201	ERR553188,ERR553189,ERR553190	1
SAMEA2535200	ERR553191,ERR553192	1
SAMEA2535198	ERR553183,ERR553184	1
SAMEA2535195	ERR553180,ERR553181	1
SAMEA2535194	ERR553178,ERR553179	1
SAMEA2535187	ERR553167	1
SAMEA2535185	ERR553168,ERR553169	1
SAMEA2535184	ERR553161,ERR553162,ERR553163	1
SAMEA2535183	ERR553159	1
SAMEA2535182	ERR553160	1
SAMEA2535181	ERR553158	1
SAMEA2535178	ERR553155	1
SAMEA2535177	ERR553152,ERR553153	1
SAMEA2535174	ERR553149	1
SAMEA2535170	ERR553143	1
SAMEA2535165	ERR553137	1
SAMEA2535161	ERR553135	1
SAMEA2535153	ERR553119	1
SAMEA2535149	ERR553113	1
SAMEA2535136	ERR553100	1
SAMEA2535131	ERR553091	1
SAMEA2535130	ERR553090	1
SAMEA2535128	ERR553088	1
SAMEA2535123	ERR553079	1
SAMEA2535122	ERR553078	1
SAMEA2535110	ERR553065	1
SAMEA2535101	ERR553054	1
SAMEA2535099	ERR553052	1
SAMEA2535098	ERR553050,ERR553051	1
SAMEA2535097	ERR553049	1
SAMEA2535096	ERR553048	1
SAMEA2535089	ERR553039	1
SAMEA2535088	ERR553038	1
SAMEA2535084	ERR553034	1
SAMEA2535083	ERR553033	1
SAMEA2535077	ERR553022,ERR553023	1
SAMEA2535066	ERR553008	1
SAMEA2535063	ERR553005	1
SAMEA2535061	ERR553003	1
SAMEA2535057	ERR552999	1
SAMEA2535056	ERR552995	1
SAMEA2535051	ERR552985	1
SAMEA2535050	ERR552984	1
SAMEA2535049	ERR552982,ERR552983	1
SAMEA2535047	ERR552980	1
SAMEA2535044	ERR552977,ERR552978	1
SAMEA2535043	ERR552975	1
SAMEA2535041	ERR552973,ERR552974	1
SAMEA2535040	ERR552969,ERR552968	1
SAMEA2535039	ERR552970,ERR552971	1
SAMEA2535030	ERR552957	1
SAMEA2535028	ERR552955,ERR552956	1
SAMEA2535027	ERR552953	1
SAMEA2535024	ERR552950,ERR552951	1
SAMEA2535023	ERR552948	1
SAMEA2535021	ERR552946,ERR552947	1
SAMEA2535020	ERR552944	1
SAMEA2535019	ERR552943	1
SAMEA2535014	ERR552937	1
SAMEA2534998	ERR552918	1
SAMEA2534991	ERR552904	1
SAMEA2534990	ERR552903	1
SAMEA2534987	ERR552898	1
SAMEA2534986	ERR552896,ERR552897	1
SAMEA2534979	ERR552884	1
SAMEA2534978	ERR552881	1
SAMEA2534977	ERR552882,ERR552883	1
SAMEA2534976	ERR552880	1
SAMEA2534973	ERR552872,ERR552873,ERR552874	1
SAMEA2534972	ERR552871	1
SAMEA2534964	ERR552863	1
SAMEA2534963	ERR552862	1
SAMEA2534962	ERR552861	1
SAMEA2534961	ERR552860	1
SAMEA2534958	ERR552857	1
SAMEA2534957	ERR552856	1
SAMEA2534953	ERR552852	1
SAMEA2534952	ERR552851	1
SAMEA2534951	ERR552850	1
SAMEA2534948	ERR552846	1
SAMEA2534947	ERR552845	1
SAMEA2534945	ERR552841,ERR552842	1
SAMEA2534937	ERR552831	1
SAMEA2534936	ERR552832	1
SAMEA2534933	ERR552828	1
SAMEA2534932	ERR552827	1
SAMEA2534931	ERR552826	1
SAMEA2534925	ERR552819,ERR552818	1
SAMEA2534924	ERR552814,ERR552815,ERR552816	1
SAMEA2534921	ERR552811	1
SAMEA2534920	ERR552810	1
SAMEA2534916	ERR552805	1
SAMEA2534907	ERR552790,ERR552791	1
SAMEA2534905	ERR552788	1
SAMEA2534900	ERR552781	1
SAMEA2534894	ERR552773	1
SAMEA2534892	ERR552770	1
SAMEA2534886	ERR552762	1
SAMEA2534885	ERR552761	1
SAMEA2534883	ERR552759	1
SAMEA2534882	ERR552758	1
SAMEA2534879	ERR552756	1
SAMEA2534876	ERR552752	1
SAMEA2534873	ERR552750	1
SAMEA2534872	ERR552749	1
SAMEA2534867	ERR552744	1
SAMEA2534864	ERR552738,ERR552739	1
SAMEA2534863	ERR552737	1
SAMEA2534862	ERR552740,ERR552741	1
SAMEA2534859	ERR552733,ERR552734	1
SAMEA2534858	ERR552730	1
SAMEA2534854	ERR552727	1
SAMEA2534853	ERR552724	1
SAMEA2534851	ERR552722	1
SAMEA2534848	ERR552717	1
SAMEA2534847	ERR552718,ERR552719	1
SAMEA2534846	ERR552715	1
SAMEA2534845	ERR552716	1
SAMEA2534844	ERR552713	1
SAMEA2534842	ERR552711,ERR552712	1
SAMEA2534840	ERR552708,ERR552709	1
SAMEA2534837	ERR552704	1
SAMEA2534831	ERR552699	1
SAMEA2534826	ERR552693	1
SAMEA2534825	ERR552691	1
SAMEA2534822	ERR552688	1
SAMEA2534816	ERR552681,ERR552682	1
SAMEA2534815	ERR552677	1
SAMEA2534812	ERR552674	1
SAMEA2534808	ERR552665	1
SAMEA2534804	ERR552660,ERR552661	1
SAMEA2534803	ERR552659	1
SAMEA2534800	ERR552656	1
SAMEA2534798	ERR552652,ERR552653	1
SAMEA2534792	ERR552644	1
SAMEA2534789	ERR552642	1
SAMEA2534780	ERR552631,ERR552632	1
SAMEA2534776	ERR552624	1
SAMEA2534775	ERR552625,ERR552626	1
SAMEA2534771	ERR552615	1
SAMEA2534766	ERR552610,ERR552611	1
SAMEA2534765	ERR552609	1
SAMEA2534764	ERR552608	1
SAMEA2534763	ERR552606,ERR552607	1
SAMEA2534761	ERR552603,ERR552604	1
SAMEA2534760	ERR552602	1
SAMEA2534754	ERR552595,ERR552596	1
SAMEA2534750	ERR552587	1
SAMEA2534749	ERR552585,ERR552586	1
SAMEA2534748	ERR552584	1
SAMEA2534747	ERR552583	1
SAMEA2534745	ERR552581	1
SAMEA2534739	ERR552569,ERR552570,ERR552571	1
SAMEA2534738	ERR552568	1
SAMEA2534737	ERR552567	1
SAMEA2534732	ERR552559,ERR552560,ERR552561	1
SAMEA2534723	ERR552544	1
SAMEA2534722	ERR552543	1
SAMEA2534721	ERR552545,ERR552546	1
SAMEA2534719	ERR552541	1
SAMEA2534717	ERR552539	1
SAMEA2534716	ERR552538	1
SAMEA2534709	ERR552528	1
SAMEA2534703	ERR552519,ERR552520	1
SAMEA2534702	ERR552517	1
SAMEA2534700	ERR552512	1
SAMEA2534699	ERR552513,ERR552514	1
SAMEA2534698	ERR552511	1
SAMEA2534697	ERR552508	1
SAMEA2534696	ERR552510,ERR552509	1
SAMEA2534694	ERR552505	1
SAMEA2534693	ERR552504,ERR552503	1
SAMEA2534692	ERR552502	1
SAMEA2534691	ERR552500,ERR552501	1
SAMEA2534690	ERR552498,ERR552499	1
SAMEA2534678	ERR552483	1
SAMEA2534675	ERR552477	1
SAMEA2534674	ERR552476	1
SAMEA2534668	ERR552465	1
SAMEA2534664	ERR552460	1
SAMEA2534663	ERR552461	1
SAMEA2534657	ERR552449	1
SAMEA2534654	ERR552446,ERR552447	1
SAMEA2534652	ERR552442,ERR552443	1
SAMEA2534651	ERR552441	1
SAMEA2534650	ERR552440	1
SAMEA2534649	ERR552438	1
